"SARNESFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2237,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,0.31,3.95,3.39,0.54,2.19,1.10,0.98,2.64,2.94,,
February,3.25,1.15,1.74,1.21,2.64,4.72,3.81,1.13,1.03,3.80,,
March,0.55,1.63,3.72,4.80,2.11,0.71,3.46,2.31,1.57,4.76,,
April,2.03,1.06,0.20,3.20,0.88,0.75,0.88,1.26,2.21,1.33,,
May,1.70,1.25,1.62,2.31,1.18,3.82,3.62,4.05,2.36,0.22,,
June,4.62,3.09,5.41,0.65,2.26,0.76,0.97,3.20,0.30,0.78,,
July,1.79,0.73,2.53,0.46,4.09,4.55,1.72,1.99,3.12,2.03,,
August,4.71,1.48,7.75,1.58,2.50,2.66,1.92,7.00,2.55,2.69,,
September,0.44,1.61,0.88,2.18,1.10,0.62,0.63,2.10,6.44,1.77,,
October,3.56,1.73,2.65,5.33,2.66,4.11,4.67,2.63,1.45,1.28,,
November,3.80,2.70,1.21,1.98,2.93,2.50,2.79,0.93,1.81,1.05,,
December,6.33,6.27,3.45,0.89,5.75,5.99,1.70,0.70,2.15,3.45,,
Total,34.59,23.01,35.11,27.98,28.64,33.38,27.27,28.28,27.63,26.10,,
Calc annual,34.59,23.01,35.11,27.98,28.64,33.38,27.27,28.28,27.63,26.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
