"ELKESLEY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2632,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,0.99,1.77,1.77,1.37,3.71,3.56,1.28,4.36,1.55,,
February,2.14,0.45,2.81,0.61,2.31,2.72,2.63,1.01,1.25,2.10,,
March,0.36,1.01,2.63,2.46,0.43,1.18,1.91,0.26,2.15,1.83,,
April,3.19,2.06,0.69,2.22,1.85,1.31,2.39,0.05,1.73,2.10,,
May,2.38,6.34,2.04,0.78,0.36,0.74,3.35,2.69,1.29,0.89,,
June,3.16,0.72,1.39,0.91,2.45,5.01,1.07,1.66,2.31,1.42,,
July,3.36,3.75,0.84,1.23,0.49,5.08,3.49,3.80,3.42,3.55,,
August,5.27,1.37,0.32,1.40,1.16,1.40,0.28,1.91,3.19,0.40,,
September,3.42,1.29,1.17,1.25,4.10,1.70,1.83,1.77,0.85,0.78,,
October,0.52,2.81,3.77,0.93,2.92,2.07,3.63,2.39,3.21,4.56,,
November,2.75,1.40,2.24,2.10,4.37,2.35,1.30,2.68,3.31,4.01,,
December,1.09,0.63,0.33,3.95,2.65,1.51,3.46,3.57,1.64,2.02,,
Total,29.77,22.82,20.00,19.61,24.46,28.78,28.90,23.07,28.81,25.21,,
Calc annual,29.77,22.82,20.00,19.61,24.46,28.78,28.90,23.07,28.71,25.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,,
