"BRAINTREE SALING GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4291,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.12,2.14,0.65,0.70,,1.15,,1.07,,1.26,,
February,0.96,0.06,1.66,3.06,,0.74,,2.79,,1.18,,
March,2.10,1.62,0.72,0.35,,1.48,,2.80,,0.86,,
April,,0.84,1.63,0.06,,1.04,,1.05,,1.89,,
May,1.04,2.20,1.36,0.98,,0.88,,1.04,,2.37,,
June,2.38,1.47,3.12,0.40,,0.36,,1.97,,0.75,,
July,6.01,2.98,2.30,1.88,,3.17,,0.83,,3.72,,
August,1.74,2.52,2.94,2.70,,1.90,,1.52,,0.47,,
September,0.56,1.04,2.07,1.08,,0.54,,2.49,,2.66,,
October,1.60,3.46,3.66,2.58,,2.01,,0.63,,1.76,,
November,1.68,1.39,1.64,3.80,,1.54,,1.34,,3.13,,
December,0.35,3.22,1.36,1.96,,2.10,,1.90,,1.51,,
Total,,22.94,23.11,19.55,,16.91,,19.43,,21.56,,
Calc annual,20.54,22.94,23.11,19.55,0.00,16.91,0.00,19.43,0.00,21.56,,
Difference,NaN,0.00,0.00,0.00,NaN,-0.00,NaN,0.00,NaN,-0.00,,
