BOLESDALE RICKINGHALL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6816,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.47,,
February,,,,,,,,,,2.92,,
March,,,,,,,,,,0.93,,
April,,,,,,,,,,2.24,,
May,,,,,,,,,,2.00,,
June,,,,,,,,,,3.40,,
July,,,,,,,,,,4.37,,
August,,,,,,,,,,4.77,,
September,,,,,,,,,,3.85,,
October,,,,,,,,,,0.88,,
November,,,,,,,,,,1.58,,
December,,,,,,,,,,0.67,,
Total,,,,,,,,,,29.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
