"RICKINGHALL RECTORY, BOTESDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6816,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.10,1.24,1.52,,,,,,,,
February,1.47,3.22,1.41,2.45,,,,,,,,
March,0.76,1.35,1.73,1.12,,,,,,,,
April,1.41,1.02,2.90,0.97,,,,,,,,
May,0.55,0.91,1.79,1.11,,,,,,,,
June,3.48,1.37,2.54,2.32,,,,,,,,
July,4.60,1.42,3.17,3.58,,,,,,,,
August,2.23,4.99,2.03,,,,,,,,,
September,3.11,3.01,2.63,,,,,,,,,
October,3.56,2.66,4.88,,,,,,,,,
November,2.19,1.24,2.49,,,,,,,,,
December,2.62,3.09,3.43,,,,,,,,,
Total,26.12,25.38,30.24,,,,,,,,,
Calc annual,26.12,25.38,30.24,13.07,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
