"WEALDSTONE (KODAK WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,865,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.07,1.93,1.72,1.64,0.83,4.24,3.71,3.19,5.33,2.49,,
February,1.44,0.10,1.78,0.30,2.49,1.96,4.45,0.41,1.06,1.87,,
March,0.27,1.32,2.51,2.19,0.36,0.90,2.80,0.37,1.52,2.70,,
April,3.38,2.24,0.98,1.75,2.95,1.73,2.74,0.21,2.79,1.83,,
May,2.55,4.30,1.82,0.89,0.92,0.46,3.07,1.55,1.62,1.58,,
June,1.27,0.81,2.66,0.66,3.35,4.11,1.71,0.40,2.09,2.02,,
July,3.10,2.21,1.47,1.30,1.28,3.53,0.65,1.12,1.62,2.63,,
August,4.71,0.93,0.60,2.20,1.60,0.52,1.63,2.88,3.60,0.24,,
September,1.94,1.88,2.61,1.43,4.07,2.73,1.86,1.56,1.66,1.10,,
October,0.70,4.44,1.54,1.44,2.36,1.98,2.77,3.06,5.31,2.78,,
November,2.48,1.43,1.25,1.72,4.30,3.17,1.42,3.30,5.36,6.97,,
December,0.83,0.55,0.47,5.29,2.87,1.68,3.82,3.36,1.35,1.36,,
Total,23.74,22.14,19.41,20.81,27.38,27.01,30.63,21.41,33.31,27.57,,
Calc annual,23.74,22.14,19.41,20.81,27.38,27.01,30.63,21.41,33.31,27.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
