"KINGSTEIGNTON (FIRLEIGH RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1730/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.84,4.37,9.10,2.50,3.01,4.24,4.64,7.70,0.47,1.04,,
February,4.58,0.30,1.98,0.34,2.32,3.44,3.73,1.57,1.70,6.67,,
March,4.51,2.90,1.70,0.10,1.14,2.38,9.26,1.44,1.38,1.66,,
April,1.29,1.98,1.22,2.48,0.75,2.58,3.78,1.85,1.89,1.33,,
May,2.22,6.30,4.18,0.41,3.62,6.59,2.78,3.25,1.85,3.64,,
June,2.78,0.86,0.99,2.31,2.82,1.95,2.55,1.69,0.72,0.72,,
July,0.73,1.76,1.99,2.24,2.09,0.84,1.47,0.70,2.05,4.03,,
August,3.69,2.90,2.55,3.40,1.57,4.01,1.41,3.03,1.05,3.35,,
September,1.08,2.33,4.16,1.76,2.50,5.32,1.90,1.32,3.28,3.82,,
October,1.53,4.15,4.46,4.35,4.72,2.21,1.00,3.46,6.35,1.25,,
November,3.01,1.24,2.11,6.55,1.60,7.49,2.64,1.87,4.87,6.19,,
December,3.69,4.82,3.60,2.55,6.95,4.83,2.30,6.85,1.16,4.10,,
Total,34.95,33.91,38.04,28.99,33.09,45.88,37.46,34.73,26.77,37.80,,
Calc annual,34.95,33.91,38.04,28.99,33.09,45.88,37.46,34.73,26.77,37.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
