"CRAWLEY DOWN (GRANGE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,582,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.09,,,3.50,1.32,7.62,8.40,4.62,6.53,2.69,,
February,3.05,,,0.39,5.44,2.48,6.93,0.81,1.68,2.98,,
March,0.45,,,2.88,0.60,1.84,4.89,0.50,1.50,3.60,,
April,3.87,,,3.76,4.10,2.65,3.46,0.25,2.55,2.02,,
May,3.15,,,0.86,1.55,0.69,2.47,2.70,1.90,1.78,,
June,1.81,,,1.37,3.48,3.53,2.00,0.70,2.36,0.28,,
July,3.14,,,2.22,0.95,5.41,1.22,2.49,2.78,3.04,,
August,4.34,,,2.09,4.42,0.89,1.69,1.41,2.63,0.15,,
September,2.26,,,2.36,5.04,2.55,2.10,3.27,1.63,1.31,,
October,0.56,,,2.47,5.06,1.91,3.24,4.08,7.15,4.61,,
November,5.30,,,4.78,7.52,6.43,1.99,4.64,6.92,9.24,,
December,0.80,,,10.38,5.10,4.28,5.20,4.71,2.36,2.00,,
Total,30.82,,,37.06,44.58,40.28,43.59,30.18,39.72,33.70,,
Calc annual,30.82,0.00,0.00,37.06,44.58,40.28,43.59,30.18,39.99,33.70,,
Difference,-0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.27,0.00,,
