ASHBURTON (WEST STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1699/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,10.17,5.31,6.54,1.10,9.94,10.35,10.12,11.00,4.27,,
February,,0.02,5.33,0.24,6.35,5.85,11.29,2.30,3.20,7.51,,
March,,3.56,6.94,4.46,1.83,6.05,7.15,0.19,2.34,5.17,,
April,,3.92,2.71,3.87,6.94,3.32,4.23,0.16,3.71,4.82,,
May,,4.89,2.76,1.93,2.98,1.02,4.06,4.13,0.57,1.83,,
June,,4.53,2.60,2.15,5.91,1.44,1.51,1.72,4.07,0.74,,
July,,2.60,3.18,0.59,0.35,7.58,0.87,4.56,9.63,3.04,,
August,,2.43,1.30,5.94,2.62,0.31,1.21,8.83,3.02,0.07,,
September,,6.09,2.80,4.72,4.67,4.33,2.35,1.79,0.62,1.96,,
October,,10.05,5.36,5.05,5.71,1.70,3.98,6.94,6.75,6.97,,
November,,4.15,1.53,2.72,8.51,4.84,3.63,10.71,11.49,12.34,,
December,,4.64,3.06,18.67,7.60,9.38,5.44,6.30,3.88,5.59,,
Total,,57.05,42.88,56.88,54.57,55.76,56.07,57.75,60.28,54.31,,
Calc annual,0.00,57.05,42.88,56.88,54.57,55.76,56.07,57.75,60.28,54.31,,
Difference,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
