ASHBURTON WEST STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1699/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.49,4.83,3.33,,,,,
February,,,,,8.27,10.64,9.16,,,,,
March,,,,,8.82,1.10,4.61,,,,,
April,,,,,2.43,1.28,1.19,,,,,
May,,,,,2.18,3.88,1.74,,,,,
June,,,,,1.48,2.08,3.38,,,,,
July,,,,,4.47,4.13,0.99,,,,,
August,,,,,3.11,2.49,4.76,,,,,
September,,,,,2.68,1.59,4.48,,,,,
October,,,,,3.79,6.72,9.08,,,,,
November,,,,,7.89,4.10,8.25,,,,,
December,,,,,13.99,14.89,5.69,,,,,
Total,,,,,60.60,57.73,56.66,,,,,
Calc annual,0.00,0.00,0.00,0.00,60.60,57.73,56.66,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,,
