MAIDSTONE HOSPITAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6921,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.53,1.28,0.68,2.22,2.40,2.59,0.91,1.58,0.36,,,
February,1.08,0.02,2.10,3.83,2.47,1.05,0.43,2.01,1.19,,,
March,3.04,3.07,1.83,0.47,1.18,1.30,2.51,3.21,2.28,,,
April,2.82,0.47,1.31,0.00,2.10,1.41,0.53,1.24,1.07,,,
May,1.61,2.25,0.44,0.86,1.73,0.05,0.46,1.30,3.30,,,
June,1.63,1.44,2.84,0.73,2.44,0.10,3.28,1.83,1.32,,,
July,3.75,2.82,1.85,3.17,4.51,2.83,1.53,0.21,0.67,,,
August,2.78,2.43,3.44,1.61,1.92,1.75,2.25,2.03,1.13,,,
September,0.94,0.82,1.88,2.16,2.60,0.61,6.48,2.46,0.33,,,
October,0.87,5.74,6.36,3.57,4.10,2.72,3.89,0.14,2.25,,,
November,2.45,1.78,2.98,2.90,3.68,5.11,1.03,1.35,2.10,,,
December,0.84,2.77,1.60,1.77,1.63,3.17,2.79,2.37,1.43,,,
Total,24.34,24.89,27.31,23.29,30.76,22.69,26.09,19.73,17.43,,,
Calc annual,24.34,24.89,27.31,23.29,30.76,22.69,26.09,19.73,17.43,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
