"PETWORTH SELHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,455,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.47,3.77,6.57,0.53,5.35,2.15,1.38,4.58,7.58,,
February,,1.97,4.04,1.61,6.86,7.89,5.29,0.65,1.82,2.91,,
March,,1.85,5.54,4.44,6.50,0.58,3.89,2.28,1.48,5.39,,
April,,1.50,0.00,3.23,1.70,1.68,0.93,2.63,2.66,2.64,,
May,,1.53,1.17,3.04,1.15,3.78,2.38,1.55,1.76,0.60,,
June,,2.16,3.33,0.60,0.28,0.46,2.74,2.59,1.21,0.78,,
July,,0.55,1.90,3.16,2.05,4.82,0.77,3.41,6.69,1.44,,
August,,1.05,7.00,2.35,1.66,1.68,3.42,6.47,1.47,3.33,,
September,,1.01,4.08,1.94,1.32,1.37,2.30,2.02,5.99,1.37,,
October,,6.28,3.80,5.43,2.68,4.00,6.36,5.45,1.48,0.43,,
November,,7.07,2.21,3.89,4.50,3.83,5.80,1.27,2.94,2.11,,
December,,10.94,5.40,1.98,12.52,10.77,4.69,1.59,3.62,6.14,,
Total,,36.38,42.24,38.24,41.75,46.21,40.72,31.29,35.70,34.72,,
Calc annual,0.00,36.38,42.24,38.24,41.75,46.21,40.72,31.29,35.70,34.72,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
