"SELHAM (SELHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,455,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.17,4.50,,,,,,,,,,
February,2.37,0.40,,,,,,,,,,
March,0.73,2.05,,,,,,,,,,
April,3.52,2.89,,,,,,,,,,
May,2.96,4.50,,,,,,,,,,
June,1.67,2.04,,,,,,,,,,
July,3.72,4.91,,,,,,,,,,
August,4.13,0.90,,,,,,,,,,
September,2.34,2.82,,,,,,,,,,
October,0.47,7.64,,,,,,,,,,
November,4.98,1.96,,,,,,,,,,
December,0.88,1.25,,,,,,,,,,
Total,30.94,35.86,,,,,,,,,,
Calc annual,30.94,35.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
