THORNTON CURTIS SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6513,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.18,1.81,2.95,0.59,2.04,,,,
February,,,,0.64,0.73,3.27,2.88,0.68,,,,
March,,,2.56,2.49,1.91,1.15,2.68,1.15,,,,
April,,,0.08,1.52,0.62,0.58,1.23,,,,,
May,,,2.75,1.52,2.11,1.30,2.50,,,,,
June,,,4.74,0.67,2.05,0.27,2.78,,,,,
July,,,3.87,0.25,2.03,5.95,1.29,,,,,
August,,,,1.19,1.77,1.97,2.21,5.44,,,,
September,,,,1.52,1.37,1.33,1.03,0.47,,,,
October,,,2.89,2.88,2.16,1.33,2.47,2.86,,,,
November,,,2.58,2.18,2.20,2.15,2.55,1.28,,,,
December,,,,1.28,5.01,6.15,2.74,,,,,
Total,,,,19.32,23.77,28.40,24.95,,,,,
Calc annual,0.00,0.00,19.47,19.32,23.77,28.40,24.95,13.92,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
