"MOATE COOLATORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6138,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.82,1.77,3.75,5.53,1.72,4.53,2.40,1.67,2.76,4.13,,
February,4.48,3.37,3.17,1.58,4.11,3.98,3.05,2.30,3.38,1.49,,
March,1.99,1.57,4.58,4.06,4.14,0.67,2.16,2.58,2.12,1.99,,
April,2.86,2.18,0.84,4.30,1.89,2.27,3.32,1.81,1.23,1.80,,
May,2.25,2.20,1.28,4.26,2.57,0.67,3.30,2.36,2.26,2.78,,
June,4.54,3.97,4.46,3.16,1.85,3.13,2.83,2.13,1.53,2.72,,
July,3.03,4.54,3.58,1.18,3.04,4.81,2.73,3.54,4.45,1.17,,
August,6.05,2.52,4.79,0.83,6.12,3.70,3.65,7.80,2.80,2.57,,
September,0.86,2.30,0.43,3.44,1.79,2.46,2.03,2.30,5.64,2.33,,
October,1.40,4.70,2.47,3.00,1.87,4.61,7.41,5.83,3.87,1.07,,
November,2.76,5.23,2.90,3.39,4.42,2.80,3.81,3.46,3.07,2.41,,
December,3.81,5.95,4.45,3.32,5.87,5.38,3.17,2.34,5.05,6.09,,
Total,37.85,40.30,36.70,38.05,39.39,39.01,39.86,38.12,38.16,30.55,,
Calc annual,37.85,40.30,36.70,38.05,39.39,39.01,39.86,38.12,38.16,30.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
