"BIRMINGHAM (SALTLEY SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2481/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.55,3.16,0.81,3.36,3.54,2.86,5.89,2.65,,
February,,,2.76,0.28,2.42,2.80,3.49,0.76,1.44,2.60,,
March,,,2.05,2.04,0.62,1.91,2.76,0.44,1.58,1.43,,
April,,,0.63,2.27,3.11,2.01,3.11,0.17,1.84,4.60,,
May,,,1.22,0.75,1.23,1.64,2.24,1.85,1.04,3.00,,
June,,,1.99,0.79,2.66,3.38,0.61,2.13,1.66,0.52,,
July,,,1.94,1.25,0.34,5.64,2.42,2.63,5.25,2.38,,
August,,,1.02,1.93,2.05,0.69,0.93,4.49,2.63,0.54,,
September,,,0.56,2.28,3.79,2.70,2.02,2.26,0.95,0.70,,
October,,,3.75,1.59,2.84,2.12,2.76,2.57,3.79,3.95,,
November,,,0.84,2.08,5.24,2.36,1.85,2.86,3.88,6.08,,
December,,,0.47,4.20,4.25,2.41,2.16,3.87,1.34,1.79,,
Total,,,18.78,22.62,29.36,31.02,27.89,26.89,31.09,30.24,,
Calc annual,0.00,0.00,18.78,22.62,29.36,31.02,27.89,26.89,31.29,30.24,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.20,0.00,,
