OTTERBOURNE ELDERFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7580,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,1.40,3.71,5.17,0.54,,,,,,,
February,4.49,1.75,2.70,1.48,5.28,,,,,,,
March,1.05,2.37,3.67,3.51,4.30,,,,,,,
April,3.18,1.99,0.10,3.04,1.28,,,,,,,
May,2.05,2.02,1.25,2.92,0.93,,,,,,,
June,2.67,1.85,5.09,0.45,0.49,,,,,,,
July,2.26,0.14,2.31,1.42,2.62,,,,,,,
August,2.11,0.65,6.70,1.68,2.87,,,,,,,
September,0.14,1.18,2.52,2.43,1.46,,,,,,,
October,4.56,4.43,3.88,4.13,1.97,,,,,,,
November,3.50,4.07,2.20,3.72,4.34,,,,,,,
December,5.43,8.75,4.88,2.06,10.78,,,,,,,
Total,34.81,30.60,39.01,32.01,36.86,,,,,,,
Calc annual,34.81,30.60,39.01,32.01,36.86,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
