"WORTLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3144,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,,4.34,4.54,1.41,3.89,2.58,2.05,2.45,3.90,,
February,3.19,,2.06,1.08,2.62,3.30,3.86,0.68,2.81,2.88,,
March,0.52,,3.42,4.12,2.38,0.69,4.73,2.51,1.58,-999.00,,
April,2.27,,0.51,3.09,0.86,1.33,1.26,1.50,1.55,1.41,,
May,2.93,,4.00,2.43,1.38,1.56,3.52,2.13,2.13,1.23,,
June,3.04,,3.72,0.86,3.39,0.85,1.84,2.71,0.79,0.62,,
July,3.28,,5.64,1.57,2.13,4.52,1.32,0.95,2.45,4.69,,
August,3.90,,6.27,1.33,1.54,2.72,1.63,4.39,1.90,3.24,,
September,0.27,,1.73,2.90,1.43,0.85,1.71,1.08,7.37,2.21,,
October,2.48,,3.00,4.26,2.12,1.53,4.25,3.98,1.77,3.14,,
November,3.81,,2.10,2.12,4.51,3.24,4.39,1.43,1.43,2.08,,
December,4.60,,2.92,1.86,6.67,7.36,2.69,1.41,4.01,4.28,,
Total,33.08,,39.71,30.16,30.44,31.84,33.78,24.82,30.24,34.46,,
Calc annual,33.08,0.00,39.71,30.16,30.44,31.84,33.78,24.82,30.24,29.68,,
Difference,0.00,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,4.78,,
