"STOKE HARTSHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4232,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.12,2.93,3.47,1.50,1.61,1.86,4.05,,
February,,,,3.25,2.64,0.16,2.02,2.76,2.24,1.61,,
March,,,,0.62,1.89,3.04,3.57,2.61,0.85,1.41,,
April,,,,0.50,1.24,2.25,1.59,2.79,2.28,2.73,,
May,,,,2.94,2.06,0.84,0.58,1.42,5.10,2.20,,
June,,,,1.64,2.43,1.51,3.30,2.86,2.86,2.27,,
July,,,,4.45,3.08,4.34,1.41,0.81,1.84,2.50,,
August,,,,2.13,2.56,5.11,3.26,4.99,4.60,1.50,,
September,,,,2.61,0.40,0.56,5.02,3.97,1.36,3.40,,
October,,,,1.85,3.42,2.07,3.72,1.65,2.93,3.16,,
November,,,,2.00,2.23,3.51,1.57,3.22,2.71,1.60,,
December,,,,3.61,2.76,2.61,3.94,3.79,2.95,3.01,,
Total,,,,27.72,27.64,29.47,31.48,32.48,31.58,29.44,,
Calc annual,0.00,0.00,0.00,27.72,27.64,29.47,31.48,32.48,31.58,29.44,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
