"ASHTON KNOLL HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2835,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.70,4.20,4.20,5.40,2.10,4.50,1.00,,,,
February,2.20,5.00,2.90,1.40,2.00,2.80,0.40,0.80,,,,
March,2.50,4.50,2.50,0.50,1.80,1.80,2.40,1.40,,,,
April,1.20,0.90,3.70,1.70,1.50,1.50,1.80,1.10,,,,
May,2.00,3.40,1.20,1.30,1.90,1.80,5.60,2.10,,,,
June,2.00,1.60,6.60,4.60,0.40,3.50,2.10,0.60,,,,
July,6.20,2.10,5.70,2.30,3.80,1.60,3.80,1.40,,,,
August,1.90,4.40,3.30,3.50,3.40,1.20,2.20,1.70,,,,
September,5.00,2.60,2.30,5.40,2.70,4.80,2.70,4.00,,,,
October,4.20,2.70,3.50,5.60,2.20,6.20,5.10,2.00,,,,
November,3.80,3.70,6.50,3.80,1.90,2.70,2.40,1.70,,,,
December,5.40,3.70,4.10,2.90,4.70,2.10,3.80,3.00,,,,
Total,36.70,35.30,46.50,37.20,31.70,32.10,36.80,20.80,32.20,31.30,,
Calc annual,36.70,35.30,46.50,37.20,31.70,32.10,36.80,20.80,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.20,31.30,,
