BIRTLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3554/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,-999.00,7.89,0.70,1.55,,
February,,,,,,,-999.00,1.10,0.69,3.46,,
March,,,,,,,-999.00,0.60,0.85,0.67,,
April,,,,,,,-999.00,1.52,1.38,1.91,,
May,,,,,,,-999.00,2.05,0.45,1.59,,
June,,,,,,,-999.00,2.95,0.87,0.86,,
July,,,,,,,-999.00,1.01,1.88,4.36,,
August,,,,,,,-999.00,4.35,1.57,5.74,,
September,,,,,,,1.51,2.86,0.59,2.81,,
October,,,,,,,0.69,1.37,2.44,0.74,,
November,,,,,,,2.31,1.30,3.58,5.27,,
December,,,,,,,1.95,1.79,2.54,2.50,,
Total,,,,,,,,28.79,17.54,31.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.46,28.79,17.54,31.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
