GLOUCESTER BELGROVE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7009,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.41,0.97,3.28,4.29,,,,,,,,
February,2.82,1.20,2.51,1.05,,,,,,,,
March,0.53,1.77,3.85,3.73,,,,,,,,
April,2.00,0.76,0.13,2.86,,,,,,,,
May,1.41,0.83,2.29,1.98,,,,,,,,
June,2.74,1.49,5.54,0.79,,,,,,,,
July,2.00,0.04,6.48,1.00,,,,,,,,
August,5.71,1.15,5.98,1.12,,,,,,,,
September,0.48,1.26,0.53,2.10,,,,,,,,
October,2.72,1.86,2.89,2.95,,,,,,,,
November,3.44,2.85,1.33,2.99,,,,,,,,
December,4.25,5.92,3.23,0.97,,,,,,,,
Total,30.51,20.10,38.04,25.83,,,,,,,,
Calc annual,30.51,20.10,38.04,25.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
