"FRAYS LODGE, HIGH STREET, UXBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7927,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.53,2.93,4.11,,
February,,,,,,,,1.01,1.20,2.79,,
March,,,,,,,,1.86,1.30,3.99,,
April,,,,,,,,2.57,4.49,2.82,,
May,,,,,,,,2.07,2.17,0.37,,
June,,,,,,,,2.32,1.04,1.47,,
July,,,,,,,,5.88,4.57,2.36,,
August,,,,,,,,4.99,1.52,2.76,,
September,,,,,,,,1.61,5.35,1.29,,
October,,,,,,,,3.86,1.68,0.69,,
November,,,,,,,,1.67,2.62,1.83,,
December,,,,,,,,1.24,2.51,4.83,,
Total,,,,,,,,30.61,31.38,29.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.61,31.38,29.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
