"MARKET DEEPING (WILSTHORPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2527,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,0.95,0.94,0.96,1.02,3.34,2.73,2.40,4.49,1.88,,
February,2.43,0.50,1.35,0.51,1.20,1.95,2.41,1.04,0.48,2.98,,
March,0.32,1.29,1.84,1.15,0.54,1.11,2.77,0.22,1.95,1.86,,
April,2.44,2.17,1.00,2.39,2.72,2.04,1.83,0.08,2.71,1.19,,
May,2.71,3.20,0.98,0.43,0.57,1.40,4.70,2.56,0.76,0.91,,
June,1.95,0.61,4.19,1.01,2.22,3.72,0.86,1.18,1.86,1.02,,
July,2.59,3.65,0.73,1.54,0.44,4.45,2.08,1.92,3.25,3.61,,
August,3.25,2.79,0.65,1.39,2.68,0.61,0.48,2.30,3.81,0.36,,
September,3.32,3.15,2.06,0.89,1.97,1.65,1.30,2.00,1.12,0.45,,
October,0.55,2.45,2.24,0.65,2.11,1.41,2.32,1.51,3.81,2.87,,
November,1.37,1.17,1.89,1.82,3.19,1.77,1.81,1.42,3.15,4.96,,
December,0.57,0.44,0.28,2.86,2.26,1.29,2.58,3.26,2.45,1.38,,
Total,22.92,22.37,18.15,15.60,20.92,24.74,25.87,19.89,29.84,23.47,,
Calc annual,22.92,22.37,18.15,15.60,20.92,24.74,25.87,19.89,29.84,23.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
