"WOOLWICH N WOOLWICH PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,57,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.49,0.96,2.92,3.02,0.32,3.56,0.86,0.99,2.89,3.09,,
February,2.14,1.06,1.18,0.66,2.06,2.30,3.49,0.67,1.04,2.51,,
March,1.31,1.76,2.19,2.28,3.49,0.51,3.64,1.49,0.93,3.43,,
April,1.23,1.64,0.02,2.07,1.11,1.11,1.13,1.49,3.08,3.35,,
May,1.78,0.74,0.91,1.44,1.61,3.38,1.55,3.06,2.48,0.33,,
June,2.07,1.75,2.17,0.35,1.41,1.16,1.50,1.63,0.71,1.75,,
July,3.49,0.37,1.20,1.80,1.34,3.82,2.47,4.21,8.00,2.53,,
August,2.38,1.15,3.58,1.91,0.78,3.16,4.21,4.26,1.30,2.49,,
September,0.74,1.13,2.00,1.45,0.51,1.68,0.94,1.56,4.84,0.98,,
October,1.86,3.01,1.53,3.64,0.95,1.68,2.45,2.47,1.70,0.90,,
November,3.17,3.24,1.39,2.37,2.39,2.30,3.85,1.37,2.14,1.47,,
December,2.83,3.59,2.46,0.66,5.38,4.91,2.25,1.24,2.24,3.14,,
Total,24.49,20.40,21.55,21.65,21.35,29.57,28.34,24.44,31.35,25.97,,
Calc annual,24.49,20.40,21.55,21.65,21.35,29.57,28.34,24.44,31.35,25.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
