LYTCHETT MATRAVERS C SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.13,4.40,8.04,2.46,2.11,3.70,2.70,5.91,0.95,0.84,,
February,4.11,0.23,1.25,0.43,2.35,2.67,1.96,1.12,1.56,6.19,,
March,3.65,3.02,0.90,0.40,1.16,1.23,8.63,1.31,1.12,1.52,,
April,2.06,2.27,0.92,1.89,0.90,2.67,2.68,1.88,1.60,2.73,,
May,2.37,4.12,2.93,0.50,2.42,3.54,2.61,2.44,2.27,1.93,,
June,2.58,0.46,1.00,2.03,2.42,3.91,1.57,2.27,0.73,0.92,,
July,2.06,1.04,2.23,2.82,0.90,1.23,0.83,1.49,0.66,5.42,,
August,4.57,4.55,1.87,3.14,2.32,4.26,0.59,3.81,1.09,3.62,,
September,0.89,3.17,2.21,1.99,3.44,5.02,1.45,3.07,4.54,4.05,,
October,0.95,4.30,4.95,5.21,4.38,1.37,0.85,2.52,7.65,1.35,,
November,1.96,2.51,2.05,7.71,0.94,6.13,2.64,2.07,4.25,6.14,,
December,2.67,5.62,3.46,2.97,4.34,4.70,2.48,5.43,2.02,3.04,,
Total,33.00,35.69,31.81,31.55,27.68,40.43,28.99,33.32,28.44,37.75,,
Calc annual,33.00,35.69,31.81,31.55,27.68,40.43,28.99,33.32,28.44,37.75,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
