"BIRKHILL CUPAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4206,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.56,2.61,3.33,4.66,4.90,4.48,,
February,,,,,2.62,3.66,3.14,1.42,1.92,1.47,,
March,,,,,3.24,1.22,3.14,1.99,1.89,1.12,,
April,,,,,1.05,1.07,0.90,2.65,3.01,1.46,,
May,,,,,0.78,1.56,0.93,4.14,1.96,1.01,,
June,,,,,,1.47,1.26,1.73,0.63,2.58,,
July,,,,,,3.89,2.79,5.53,0.52,1.34,,
August,,,,2.90,1.41,2.25,3.46,2.22,4.92,0.73,,
September,,,,3.45,3.00,1.34,2.92,1.71,5.55,5.62,,
October,,,,1.69,6.63,5.75,2.14,2.39,1.15,1.84,,
November,,,,3.02,2.60,3.12,1.71,0.39,1.81,0.74,,
December,,,,1.66,4.50,3.86,3.40,0.83,5.69,2.35,,
Total,,,,,31.95,31.80,29.12,29.66,33.95,24.74,,
Calc annual,0.00,0.00,0.00,12.72,27.39,31.80,29.12,29.66,33.95,24.74,,
Difference,NaN,NaN,NaN,NaN,4.56,0.00,-0.00,0.00,0.00,-0.00,,
