"GLENSHIEL (KYLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5786/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.78,9.26,12.66,27.48,9.92,15.60,10.59,9.75,27.61,14.11,,
February,12.65,6.95,24.31,9.07,19.15,11.74,0.13,12.39,21.39,11.95,,
March,4.95,2.54,13.29,8.73,16.08,5.83,2.82,12.65,8.60,9.98,,
April,6.05,4.30,21.02,8.88,4.61,10.75,32.79,6.58,19.06,12.96,,
May,3.05,4.71,7.45,12.86,8.79,1.37,2.62,1.09,5.71,3.84,,
June,1.56,9.66,8.74,10.37,13.42,10.61,5.00,7.19,4.12,10.54,,
July,6.83,11.31,7.65,3.06,4.38,15.96,9.34,11.24,8.31,8.06,,
August,17.96,15.61,8.98,8.01,6.06,8.84,0.27,11.13,11.62,13.85,,
September,5.33,16.78,12.33,11.58,14.37,17.32,16.15,20.33,9.71,24.58,,
October,12.80,23.51,20.46,15.67,8.06,1.28,11.95,20.04,11.15,17.13,,
November,15.81,7.12,13.85,12.27,3.49,10.70,18.81,16.33,16.95,10.52,,
December,19.85,23.06,14.40,12.48,9.65,15.25,7.81,15.94,29.17,7.51,,
Total,108.62,134.81,165.14,140.46,117.98,125.25,118.28,144.66,173.40,145.03,,
Calc annual,108.62,134.81,165.14,140.46,117.98,125.25,118.28,144.66,173.40,145.03,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
