"GLENEDRA INTAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6243/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.07,6.73,5.12,6.47,3.40,7.83,10.71,7.31,4.73,4.84,,
February,5.31,0.24,5.06,0.82,6.82,3.31,7.65,3.44,5.36,4.02,,
March,1.87,4.07,4.86,3.52,2.06,4.64,4.26,3.09,4.98,6.02,,
April,4.28,5.95,2.75,4.85,4.32,1.54,4.13,0.46,2.71,6.76,,
May,6.08,3.72,4.31,4.47,1.60,2.68,2.21,3.51,1.60,1.67,,
June,5.61,2.54,3.17,2.95,5.55,2.70,2.32,7.19,3.20,1.85,,
July,6.53,5.44,4.39,3.72,1.30,7.90,6.81,6.55,6.85,5.16,,
August,3.94,2.20,3.17,7.28,3.77,3.42,4.65,2.72,1.87,2.02,,
September,2.69,5.01,1.04,-999.00,5.95,6.16,4.62,4.11,2.78,4.55,,
October,3.88,5.70,5.20,7.85,9.09,5.05,2.40,8.73,4.85,6.47,,
November,7.69,4.76,2.11,1.78,7.21,6.46,2.86,9.80,7.95,7.25,,
December,4.45,8.28,3.52,8.55,6.19,6.68,3.76,6.43,6.22,6.70,,
Total,58.40,54.64,44.70,60.80,57.26,58.37,56.38,63.34,53.10,57.31,,
Calc annual,58.40,54.64,44.70,52.26,57.26,58.37,56.38,63.34,53.10,57.31,,
Difference,0.00,0.00,0.00,8.54,0.00,-0.00,0.00,0.00,0.00,0.00,,
