MARLOW (HARLEYFORD GARDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,997/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,2.49,4.88,1.34,1.80,,,,,,,
February,2.25,0.68,0.98,1.12,2.10,,,,,,,
March,3.05,1.85,0.55,0.04,0.52,,,,,,,
April,1.75,1.93,0.60,1.51,1.00,,,,,,,
May,1.82,3.32,2.61,0.62,2.11,,,,,,,
June,2.22,0.49,1.78,1.40,3.08,,,,,,,
July,5.90,2.03,2.09,1.42,2.21,,,,,,,
August,5.36,2.10,1.63,2.11,1.06,,,,,,,
September,0.09,1.07,1.35,2.15,1.89,,,,,,,
October,0.70,3.94,2.66,3.57,3.75,,,,,,,
November,2.73,1.56,2.01,4.67,0.26,,,,,,,
December,1.36,3.06,1.66,1.75,3.13,,,,,,,
Total,30.12,24.52,22.80,21.70,22.91,,,,,,,
Calc annual,30.12,24.52,22.80,21.70,22.91,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
