"SWANINGTON (HEATH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1424,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,0.85,0.88,1.60,2.90,2.56,3.64,2.60,4.95,1.73,,
February,2.33,1.03,2.01,0.77,2.17,2.33,2.63,0.86,0.88,1.31,,
March,0.61,2.20,2.23,1.61,0.55,0.39,2.91,0.33,2.52,2.66,,
April,3.46,3.24,0.92,2.42,2.58,1.27,2.12,0.56,2.77,1.39,,
May,3.53,3.52,2.03,1.97,0.96,1.06,3.03,1.74,0.59,2.03,,
June,1.54,0.47,2.60,1.88,2.44,4.31,2.07,0.89,1.49,0.27,,
July,3.43,3.25,1.31,0.86,1.12,4.75,2.25,1.50,2.67,3.72,,
August,3.57,1.28,1.02,1.98,1.40,1.53,0.82,1.49,2.10,0.98,,
September,2.07,2.34,2.27,2.88,3.41,3.39,2.22,3.08,1.80,1.09,,
October,1.27,4.42,2.88,2.03,3.15,2.46,1.29,2.82,6.86,,,
November,1.68,1.53,2.41,1.90,3.51,2.97,1.94,1.93,4.21,,,
December,1.90,0.71,0.64,3.65,1.81,1.52,3.44,3.61,2.54,,,
Total,27.77,24.84,21.20,23.55,26.00,28.54,28.36,21.41,33.38,,,
Calc annual,27.77,24.84,21.20,23.55,26.00,28.54,28.36,21.41,33.38,15.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
