"ELLON MAINS OF WATERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1024,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.50,2.51,1.79,1.15,3.09,1.21,3.23,1.62,2.00,,
February,,3.50,2.98,2.09,1.76,1.88,4.39,3.05,0.58,1.69,,
March,,0.56,2.43,2.02,2.63,2.19,4.53,2.29,3.25,2.34,,
April,,4.51,3.62,1.09,0.90,1.66,2.47,3.20,0.98,2.53,,
May,,0.74,3.47,2.79,1.42,2.01,0.76,3.27,2.23,4.18,,
June,,0.96,3.77,1.33,1.21,2.38,0.77,3.94,2.25,2.79,,
July,,2.51,1.78,3.37,1.71,4.72,2.03,2.91,1.19,4.42,,
August,,2.28,3.03,3.97,7.30,2.66,2.14,7.11,6.27,3.96,,
September,,1.88,6.18,4.01,2.10,5.93,3.33,1.66,2.87,2.81,,
October,,3.44,5.96,3.08,3.39,3.85,2.85,1.99,3.19,1.41,,
November,,2.88,4.63,3.32,4.63,4.59,4.41,5.05,5.13,3.27,,
December,,1.80,4.00,1.58,3.50,1.62,6.68,2.86,5.23,0.49,,
Total,28.00,26.56,44.36,30.44,31.70,36.58,35.57,40.56,34.79,31.89,,
Calc annual,0.00,26.56,44.36,30.44,31.70,36.58,35.57,40.56,34.79,31.89,,
Difference,28.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
