"COMRIE DALGINROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4365,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.68,4.52,,,,,,,,,,
February,1.11,0.58,,,,,,,,,,
March,3.45,2.63,,,,,,,,,,
April,1.70,2.60,,,,,,,,,,
May,2.31,2.53,,,,,,,,,,
June,4.56,1.34,,,,,,,,,,
July,4.20,2.27,,,,,,,,,,
August,2.92,5.63,,,,,,,,,,
September,3.60,6.40,,,,,,,,,,
October,2.52,7.65,,,,,,,,,,
November,7.73,5.80,,,,,,,,,,
December,1.27,9.92,,,,,,,,,,
Total,48.05,51.87,,,,,,,,,,
Calc annual,48.05,51.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
