"COMRIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4365,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,4.20,12.25,14.10,5.40,10.10,5.20,10.20,,,,
February,,6.10,5.10,1.15,1.90,1.50,,4.70,,,,
March,,4.30,4.80,2.45,5.10,6.90,-999.00,1.30,,,,
April,,5.50,2.20,0.80,4.15,1.20,2.50,3.40,,,,
May,,1.30,3.90,3.60,2.10,2.55,0.05,3.30,,,,
June,,3.10,6.10,2.90,2.00,3.40,3.90,4.80,,,,
July,1.00,4.00,5.20,6.30,4.03,3.10,1.80,3.70,,,,
August,2.30,4.30,5.30,4.35,4.10,3.80,3.20,,,,,
September,2.10,2.20,4.50,4.30,5.95,5.50,2.80,,,,,
October,6.30,6.60,5.20,5.95,9.65,7.05,7.10,,,,,
November,2.00,3.70,11.60,2.80,5.15,5.10,3.80,,,,,
December,5.50,10.95,9.80,4.90,1.75,6.45,8.25,,,,,
Total,,56.25,75.95,53.60,51.28,56.65,46.45,,,,,
Calc annual,19.20,56.25,75.95,53.60,51.28,56.65,38.60,31.40,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,7.85,NaN,NaN,NaN,,
