"BURNHAM MARKET (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1448/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.39,1.26,1.09,,
February,,,,,,,,1.90,0.81,3.21,,
March,,,,,,,,0.45,1.01,0.40,,
April,,,,,,,,1.55,2.25,1.83,,
May,,,,,,,,3.25,2.44,1.98,,
June,,,,,,,,2.10,0.96,2.96,,
July,,,,,,,,1.70,1.58,3.23,,
August,,,,,,,,2.44,1.22,2.78,,
September,,,,,,,,1.92,2.13,2.65,,
October,,,,,,,,2.64,3.64,0.92,,
November,,,,,,,,1.01,2.08,3.60,,
December,,,,,,,,1.57,1.48,1.71,,
Total,,,,,,,,23.92,20.86,26.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.92,20.86,26.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
