"SPOFFORTH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3345,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,1.86,2.08,1.82,1.88,3.60,3.30,3.80,4.00,1.63,,
February,2.30,0.33,3.76,0.50,2.89,3.27,4.75,1.94,2.39,1.73,,
March,0.69,1.92,1.98,2.38,0.77,1.98,2.35,0.20,2.31,1.99,,
April,3.42,2.73,1.55,3.02,1.88,1.90,3.49,0.06,1.06,2.77,,
May,3.08,5.63,2.98,1.25,0.88,2.20,3.50,3.11,1.23,1.33,,
June,4.47,0.59,1.61,1.79,2.77,4.56,1.23,2.90,2.35,0.40,,
July,4.57,5.37,1.88,1.88,0.42,4.48,2.07,3.36,5.75,5.67,,
August,3.49,1.45,0.46,1.26,2.43,2.18,1.04,3.24,1.85,0.72,,
September,5.66,2.42,2.08,2.06,5.48,2.32,1.03,2.09,1.97,2.11,,
October,0.94,3.43,3.87,1.97,4.52,2.10,2.53,4.44,2.40,3.20,,
November,4.60,2.21,2.92,2.12,4.82,3.62,2.24,3.42,3.91,3.71,,
December,1.25,0.97,0.65,5.07,2.79,2.23,2.85,3.83,2.15,2.54,,
Total,36.36,28.91,25.82,25.12,31.53,34.44,30.38,32.39,31.37,27.80,,
Calc annual,36.36,28.91,25.82,25.12,31.53,34.44,30.38,32.39,31.37,27.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
