WEST END BRIDGE NO. 66,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2697,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.75,4.94,4.60,4.66,5.99,,
February,,,,,,6.41,7.89,0.82,7.09,2.16,,
March,,,,,,2.13,5.22,3.15,2.16,6.91,,
April,,,,,,2.22,4.72,2.90,1.71,3.24,,
May,,,,,,1.51,2.56,1.86,3.05,2.03,,
June,,,,,,1.24,4.61,1.99,3.68,2.24,,
July,,,,,,7.04,2.42,2.15,4.50,3.43,,
August,,,,,,3.38,2.16,8.79,3.15,3.89,,
September,,,,,,0.73,2.82,2.49,11.26,2.90,,
October,,,,,,3.12,8.13,8.18,3.62,5.16,,
November,,,,,,3.92,5.63,7.81,2.44,4.78,,
December,,,,,,9.33,5.18,3.41,9.75,9.69,,
Total,,,,,,48.78,56.28,48.15,57.07,52.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,48.78,56.28,48.15,57.07,52.42,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
