SALCOMBE (BLACKSTONE LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1667,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.63,3.91,2.80,,,,,,,,,
February,3.00,0.07,4.90,,,,,,,,,
March,3.86,2.07,3.58,,,,,,,,,
April,3.04,4.16,2.10,,,,,,,,,
May,2.72,3.75,1.60,,,,,,,,,
June,3.87,3.01,2.06,,,,,,,,,
July,4.85,2.51,2.76,,,,,,,,,
August,4.79,1.67,1.23,,,,,,,,,
September,1.41,5.36,3.11,,,,,,,,,
October,0.91,7.39,2.50,,,,,,,,,
November,6.11,2.52,2.58,,,,,,,,,
December,2.17,3.41,2.02,,,,,,,,,
Total,40.36,39.83,31.24,,,,,,,,,
Calc annual,40.36,39.83,31.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
