BOLTON LE SANDS VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7966,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.08,1.76,2.50,3.66,3.37,4.79,3.14,2.40,4.24,,,
February,5.74,5.11,2.17,2.44,3.83,5.16,3.40,1.14,3.97,,,
March,1.48,1.25,5.32,3.84,4.47,1.39,1.28,2.09,1.96,,,
April,2.15,4.22,0.81,4.18,0.88,2.64,2.73,1.55,1.34,,,
May,2.22,1.96,1.91,2.37,2.34,1.64,4.35,2.07,2.01,,,
June,2.00,2.76,5.01,2.51,1.17,0.83,3.18,3.09,2.38,,,
July,4.68,0.78,4.94,1.01,3.46,4.01,3.18,1.43,4.87,,,
August,6.19,3.74,6.35,2.12,3.20,4.09,5.62,9.40,3.11,,,
September,0.51,3.87,2.21,3.40,3.01,0.98,3.65,4.36,10.26,,,
October,2.33,4.25,3.87,2.93,1.93,1.06,6.68,7.55,4.78,,,
November,4.50,5.53,5.96,4.42,5.11,1.63,3.13,4.51,2.15,,,
December,3.75,6.50,3.68,3.19,6.24,7.10,3.22,1.58,7.28,,,
Total,40.63,41.73,44.73,36.07,39.01,35.32,43.56,41.17,48.35,,,
Calc annual,40.63,41.73,44.73,36.07,39.01,35.32,43.56,41.17,48.35,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
