"LYTCHETT MATRAVERS (FOREST HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1608,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.96,6.09,,,
February,,,,,,,,0.35,1.29,,,
March,,,,,,,,0.31,1.20,,,
April,,,,,,,,0.00,1.87,,,
May,,,,,,,,1.32,1.45,,,
June,,,,,,,,0.98,3.60,,,
July,,,,,,,,1.94,4.60,,,
August,,,,,,,,2.99,3.21,,,
September,,,,,,,,2.05,5.94,,,
October,,,,,,,,4.65,3.24,,,
November,,,,,,,,5.82,6.71,,,
December,,,,,,,,4.33,1.44,,,
Total,,,,,,,,28.70,40.64,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.70,40.64,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
