"HEREFORD (BRINSOP VIC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4667,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.99,2.40,2.05,3.68,1.95,0.53,0.63,,
February,,,,3.07,2.54,3.69,1.15,0.33,0.41,1.34,,
March,,,,0.97,2.06,1.18,2.10,0.93,2.43,2.49,,
April,,,,0.65,1.24,2.26,1.86,0.61,1.01,5.61,,
May,,,,1.36,0.59,2.27,7.25,1.59,0.66,2.66,,
June,,,,4.19,2.57,2.10,1.46,0.83,3.46,0.49,,
July,,,,3.84,2.67,0.58,1.64,0.99,4.46,3.23,,
August,,,,1.27,1.90,2.12,1.05,2.11,1.90,1.83,,
September,,,,3.32,1.09,2.88,2.11,1.21,0.22,1.36,,
October,,,,2.26,0.88,3.37,4.20,2.52,0.62,2.53,,
November,,,,3.16,1.44,2.91,2.01,2.45,7.57,1.02,,
December,,,,0.48,2.21,0.86,3.64,2.17,2.62,1.40,,
Total,,,,27.56,21.59,26.27,32.15,17.69,25.89,24.59,,
Calc annual,0.00,0.00,0.00,27.56,21.59,26.27,32.15,17.69,25.89,24.59,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
