DUNGIVEN (GRIANAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6244/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,100.00,4.16,,
February,,,,,,,,,100.00,3.35,,
March,,,,,,,,,100.00,1.82,,
April,,,,,,,,,2.81,5.69,,
May,,,,,,,,,2.02,2.14,,
June,,,,,,,,,2.01,2.58,,
July,,,,,,,,,2.27,5.01,,
August,,,,,,,,,2.47,5.44,,
September,,,,,,,,,2.50,8.11,,
October,,,,,,,,,5.32,5.28,,
November,,,,,,,,,4.47,3.99,,
December,,,,,,,,,6.06,4.99,,
Total,,,,,,,,,-999.00,52.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.93,52.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1328.93,0.00,,
