"TONBRIDGE COLEBROOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.90,1.52,3.38,4.69,,,,,,,,
February,4.42,1.41,2.37,0.87,,,,,,,,
March,1.80,2.61,4.79,2.97,,,,,,,,
April,2.07,2.27,0.08,2.18,,,,,,,,
May,3.22,0.55,1.07,1.67,,,,,,,,
June,2.15,2.21,2.73,0.47,,,,,,,,
July,2.32,0.54,1.34,2.60,,,,,,,,
August,2.46,0.75,5.68,1.28,,,,,,,,
September,0.42,1.53,3.33,2.02,,,,,,,,
October,2.73,6.13,3.83,5.32,,,,,,,,
November,3.77,7.42,2.64,4.01,,,,,,,,
December,4.21,7.11,3.40,1.21,,,,,,,,
Total,32.47,34.05,34.64,29.29,,,,,,,,
Calc annual,32.47,34.05,34.64,29.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
