"DOWNPATRICK (THE MALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6199/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.23,2.31,0.56,4.47,3.14,3.27,4.38,4.72,,
February,,,2.30,0.11,3.02,2.79,4.66,1.43,2.43,2.79,,
March,,,2.56,1.52,1.06,2.51,4.13,0.80,2.53,4.15,,
April,,,1.47,1.93,2.94,1.14,2.06,0.08,1.55,4.01,,
May,,,2.12,2.38,0.65,1.72,1.26,2.08,0.88,1.67,,
June,,,2.42,1.26,3.12,2.99,2.33,3.32,1.95,1.01,,
July,,,2.34,1.28,1.44,5.42,3.03,5.09,3.32,4.31,,
August,,,1.59,4.73,1.41,2.92,2.33,2.10,2.34,0.61,,
September,,,0.50,5.12,4.19,3.67,2.94,2.74,2.60,2.13,,
October,,,1.15,3.29,2.93,1.70,3.21,5.76,2.84,4.41,,
November,,,1.50,1.48,4.30,3.69,1.47,4.02,3.94,4.78,,
December,,,1.81,6.87,3.07,2.16,4.16,3.67,2.20,2.82,,
Total,,,20.99,32.28,28.69,35.18,34.72,34.36,30.96,37.41,,
Calc annual,0.00,0.00,20.99,32.28,28.69,35.18,34.72,34.36,30.96,37.41,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
