"NANTWICH (BADDILEY W.W)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2762/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,2.61,1.66,1.88,1.81,5.20,2.87,2.67,4.31,1.73,,
February,2.89,0.12,2.69,0.30,2.75,1.98,3.58,0.38,1.41,1.79,,
March,0.52,1.36,2.34,1.87,0.91,2.57,1.49,0.62,1.44,1.89,,
April,3.01,3.05,0.83,1.76,2.58,1.78,2.45,0.12,1.45,2.60,,
May,3.75,5.02,1.95,1.17,1.32,1.18,2.33,1.75,1.26,1.38,,
June,4.42,0.30,2.19,0.75,3.46,4.65,1.02,2.08,1.58,1.17,,
July,3.68,3.80,1.73,1.04,0.86,3.51,1.94,3.35,5.70,3.12,,
August,6.31,1.93,0.91,2.89,1.00,1.51,2.41,2.97,1.00,0.56,,
September,4.32,1.91,0.96,1.38,4.81,4.35,2.03,1.02,0.71,2.04,,
October,1.21,5.37,3.39,2.93,4.65,1.53,2.54,2.55,2.59,3.10,,
November,5.05,2.28,1.81,2.96,3.98,2.74,1.66,2.96,3.24,5.88,,
December,1.72,1.24,0.48,3.93,3.43,3.04,3.42,2.93,1.37,1.90,,
Total,39.17,28.99,20.94,22.86,31.56,34.04,27.74,23.40,26.06,27.16,,
Calc annual,39.17,28.99,20.94,22.86,31.56,34.04,27.74,23.40,26.06,27.16,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
