"SHILLINGFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1766/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.34,2.39,,
February,,,,,,,,,1.33,5.27,,
March,,,,,,,,,1.77,2.93,,
April,,,,,,,,,2.61,3.63,,
May,,,,,,,,,0.39,1.74,,
June,,,,,,,,,2.56,1.28,,
July,,,,,,,,2.63,5.63,2.88,,
August,,,,,,,,3.45,2.26,0.06,,
September,,,,,,,,1.07,0.71,1.45,,
October,,,,,,,,2.85,5.26,4.62,,
November,,,,,,,,5.07,6.20,6.10,,
December,,,,,,,,4.03,1.58,3.75,,
Total,,,,,,,,,35.64,36.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,35.64,36.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
