"BOLTON-LE-MOORS ASH LAWN, HEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2849,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.75,6.06,5.47,2.88,6.14,2.89,2.61,1.87,,
February,,,2.32,3.11,3.25,4.06,1.17,0.97,1.62,3.15,,
March,,,3.88,1.42,3.35,3.02,3.07,2.05,3.74,2.77,,
April,,,5.71,2.35,1.12,1.75,2.29,1.35,2.27,2.66,,
May,,,3.07,0.74,1.91,2.56,5.84,3.19,0.83,4.25,,
June,,,7.79,4.68,0.85,5.24,2.19,1.23,2.91,0.84,,
July,,,7.42,3.73,4.95,2.20,4.86,1.58,7.92,4.26,,
August,,,4.67,3.52,1.58,2.09,2.77,1.87,4.70,7.58,,
September,,,2.42,7.73,4.97,6.31,4.44,5.06,1.85,4.79,,
October,,,3.48,6.59,2.93,7.40,6.20,2.85,2.38,3.61,,
November,,,7.29,5.37,2.17,4.00,3.66,1.95,6.73,2.15,,
December,,,4.16,4.74,5.43,3.36,5.84,3.70,2.83,4.21,,
Total,,,55.96,50.04,37.98,44.87,48.47,28.69,40.39,42.14,,
Calc annual,0.00,0.00,55.96,50.04,37.98,44.87,48.47,28.69,40.39,42.14,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
