"HIGHBRIDGE (BASON BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2016/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.13,0.62,0.57,,
February,,,,,,,,0.94,1.76,4.38,,
March,,,,,,,,1.12,1.28,0.65,,
April,,,,,,,,1.70,1.51,2.40,,
May,,,,,,,,2.90,2.84,1.87,,
June,,,,,,,,1.46,0.54,1.44,,
July,,,,,,,,2.00,1.09,3.87,,
August,,,,,,,,4.56,2.12,5.72,,
September,,,,,,,,1.40,2.63,4.48,,
October,,,,,,,0.90,3.40,5.23,1.93,,
November,,,,,,,1.94,1.88,4.15,5.68,,
December,,,,,,,2.73,4.53,2.05,1.90,,
Total,,,,,,,,31.02,25.82,34.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.57,31.02,25.82,34.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
