"CANOBIE BYERBURNFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1015,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.90,4.70,9.10,9.50,4.25,9.00,2.88,9.13,4.50,1.50,,
February,3.75,4.80,5.50,1.40,4.30,1.75,7.00,3.12,4.00,3.75,,
March,2.40,3.00,4.60,2.75,4.00,1.80,5.50,3.25,2.13,3.25,,
April,1.70,6.50,1.60,0.00,2.75,0.50,2.50,3.00,4.25,0.50,,
May,4.50,0.50,3.25,2.00,1.45,2.50,0.37,2.75,3.87,2.13,,
June,2.00,3.75,5.00,2.50,2.75,4.50,3.00,3.13,3.00,4.00,,
July,1.70,5.10,4.00,5.75,3.50,1.25,1.50,5.62,1.25,4.50,,
August,1.20,2.50,3.75,5.75,8.50,3.50,3.50,9.25,4.75,4.62,,
September,2.00,2.25,9.00,6.00,6.25,5.30,3.13,2.63,5.00,6.13,,
October,7.00,4.50,5.50,5.75,9.50,2.60,4.00,8.75,3.13,1.50,,
November,3.25,4.00,5.25,3.00,5.50,6.00,3.50,8.25,2.00,1.25,,
December,2.50,6.80,6.50,3.70,4.70,3.50,8.37,5.37,1.75,2.12,,
Total,38.90,48.40,63.05,48.10,57.45,42.20,45.25,64.25,39.63,35.25,,
Calc annual,38.90,48.40,63.05,48.10,57.45,42.20,45.25,64.25,39.63,35.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
