"CANONBIE, BYREBURNFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1015,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.25,2.50,3.13,4.00,4.13,3.13,6.13,3.25,5.38,5.12,,
February,5.38,6.25,3.00,2.75,5.12,6.37,3.50,0.88,5.25,0.75,,
March,2.25,1.75,5.37,4.63,4.63,2.63,2.87,1.50,1.25,3.37,,
April,2.62,4.38,0.38,5.00,1.25,2.50,3.13,2.50,0.62,1.63,,
May,2.00,2.75,2.00,2.62,2.00,0.75,3.62,3.12,1.50,0.88,,
June,1.50,3.00,5.00,2.50,0.25,1.50,2.50,2.00,0.38,1.75,,
July,5.50,1.25,2.87,0.63,2.25,4.25,4.75,1.88,3.62,0.88,,
August,7.50,4.50,5.63,2.62,0.87,1.50,3.75,7.25,3.63,3.13,,
September,0.63,3.87,2.37,1.88,1.75,0.87,1.88,5.75,7.12,5.25,,
October,2.00,4.63,5.13,4.37,1.00,1.63,9.12,6.50,6.88,2.12,,
November,4.50,5.50,4.12,5.13,6.63,1.50,5.13,4.12,2.87,3.62,,
December,5.12,7.75,5.75,2.62,4.75,7.50,4.25,3.00,5.50,7.50,,
Total,43.25,48.13,44.75,38.75,34.63,34.13,50.63,41.75,44.00,36.00,,
Calc annual,43.25,48.13,44.75,38.75,34.63,34.13,50.63,41.75,44.00,36.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
