PETWORTH PARK GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,456,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,4.71,2.76,2.91,0.82,6.52,7.83,4.64,6.33,3.17,,
February,2.47,0.47,4.50,0.05,3.84,3.44,6.46,0.73,1.89,2.76,,
March,0.61,1.89,4.34,3.29,0.50,1.82,5.21,0.42,1.55,3.92,,
April,3.55,2.73,0.89,2.51,3.76,2.18,2.91,0.02,2.40,1.66,,
May,3.16,4.26,2.27,0.61,0.80,0.35,2.39,2.24,1.44,0.97,,
June,1.70,2.28,1.46,1.22,4.19,3.58,0.97,0.72,1.37,0.95,,
July,4.14,4.47,1.82,1.58,0.84,4.51,0.90,2.37,3.52,3.15,,
August,5.27,0.97,0.60,2.34,3.16,0.45,2.18,1.49,1.88,0.22,,
September,2.25,2.40,3.40,2.79,4.10,2.86,1.68,2.47,0.73,1.36,,
October,0.55,7.67,1.71,1.58,5.02,1.29,3.36,4.62,5.92,5.02,,
November,5.04,1.86,0.71,4.40,9.38,6.99,2.37,5.09,6.39,9.79,,
December,1.05,1.03,0.89,9.28,5.92,3.32,5.04,4.64,2.22,2.01,,
Total,33.05,34.74,25.35,32.56,42.33,37.31,41.30,29.45,35.64,34.98,,
Calc annual,33.05,34.74,25.35,32.56,42.33,37.31,41.30,29.45,35.64,34.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
