"PETERHEAD, STOCK BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5655,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.57,,
February,,,,,,,,,,1.89,,
March,,,,,,,,,,1.81,,
April,,,,,,,,,,1.47,,
May,,,,,,,,,,0.80,,
June,,,,,,,,,,1.16,,
July,,,,,,,,,,0.63,,
August,,,,,,,,,,2.40,,
September,,,,,,,,,,2.41,,
October,,,,,,,,,,2.70,,
November,,,,,,,,,,3.55,,
December,,,,,,,,,,5.47,,
Total,,,,,,,,,,27.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
