"ST ANDREWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5497,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.17,1.78,2.13,1.78,0.96,4.11,3.41,3.87,4.17,1.98,,
February,1.39,0.20,1.77,0.03,1.40,3.41,2.82,0.53,2.49,1.06,,
March,1.13,2.61,1.11,2.74,1.28,2.28,2.39,0.52,2.45,2.93,,
April,1.96,2.56,1.24,3.76,2.69,0.53,2.13,0.09,0.94,1.18,,
May,3.11,2.94,1.09,2.44,0.84,1.20,2.56,3.63,1.08,1.37,,
June,4.20,1.29,1.43,1.68,3.27,1.53,2.39,2.62,1.60,0.29,,
July,4.64,2.65,2.48,2.77,0.78,4.44,3.63,3.26,3.38,6.80,,
August,3.39,0.45,1.02,3.09,1.64,0.95,3.28,3.49,1.63,1.07,,
September,1.05,1.53,1.31,2.66,3.47,2.54,1.45,2.64,1.66,1.91,,
October,1.19,6.80,2.69,2.33,3.53,1.05,3.04,3.84,2.81,3.45,,
November,5.91,1.52,1.78,0.74,3.96,1.98,0.31,3.97,4.06,5.18,,
December,0.73,3.52,0.97,3.82,1.97,1.56,3.22,3.25,1.08,1.58,,
Total,32.87,27.85,19.02,27.84,25.79,25.58,30.63,31.71,27.35,28.80,,
Calc annual,32.87,27.85,19.02,27.84,25.79,25.58,30.63,31.71,27.35,28.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
