"BRENTWOOD SHENFIELD THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4648,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.46,1.48,3.44,3.00,0.82,3.75,1.31,1.52,3.05,3.53,,
February,2.57,1.33,1.67,0.60,2.21,2.55,4.59,0.67,1.08,3.09,,
March,0.97,1.94,2.80,1.94,4.43,1.21,4.36,1.73,1.05,3.40,,
April,1.31,1.19,0.11,2.62,1.09,1.09,1.52,1.77,2.70,3.79,,
May,2.23,0.74,0.99,1.44,1.89,2.63,1.88,3.75,1.83,0.26,,
June,2.57,2.09,2.97,0.46,1.60,2.60,2.62,1.03,0.98,1.95,,
July,1.90,0.62,1.54,2.29,0.99,4.08,0.94,4.66,6.13,2.07,,
August,1.93,0.77,3.58,1.14,1.63,3.38,3.89,4.31,1.03,2.10,,
September,1.04,1.43,2.23,0.85,1.07,2.39,1.31,1.16,4.28,1.31,,
October,1.63,3.18,1.80,3.78,1.36,1.91,3.19,3.69,1.60,0.72,,
November,3.60,4.07,1.95,3.11,2.56,3.04,4.54,1.83,2.12,1.94,,
December,3.50,4.21,2.93,0.71,6.59,5.14,3.01,1.41,2.17,4.05,,
Total,24.71,23.05,26.01,21.94,26.24,33.77,33.16,27.53,28.02,28.21,,
Calc annual,24.71,23.05,26.01,21.94,26.24,33.77,33.16,27.53,28.02,28.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
