"DESBOROUGH (UDC WW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1133,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,1.50,1.00,1.61,1.00,3.76,3.51,2.88,5.05,2.64,,
February,2.60,0.48,2.25,0.34,2.03,2.37,2.86,0.70,0.88,2.42,,
March,0.37,1.52,2.83,1.41,0.47,1.51,4.06,0.29,1.76,2.21,,
April,3.07,3.10,0.70,1.95,3.21,1.80,2.58,0.10,2.36,2.00,,
May,2.21,4.37,1.36,0.74,0.61,1.53,3.63,2.03,0.88,1.28,,
June,2.44,0.43,2.24,0.63,3.01,3.69,1.65,1.77,1.61,0.94,,
July,2.86,3.68,1.67,1.03,0.85,5.58,2.19,2.44,2.70,2.64,,
August,2.61,1.80,0.83,1.53,1.58,0.53,1.78,3.03,5.44,0.17,,
September,3.01,2.78,1.74,2.02,3.36,1.72,0.80,1.56,0.60,1.00,,
October,0.38,3.03,2.20,1.35,3.22,1.68,2.73,2.63,4.00,3.44,,
November,2.43,2.03,1.76,2.44,4.09,2.36,1.60,2.77,3.53,6.49,,
December,0.85,0.98,0.29,4.79,3.07,1.90,2.13,3.39,1.60,2.05,,
Total,24.27,25.70,18.87,19.84,26.50,28.43,29.52,23.59,30.41,27.28,,
Calc annual,24.27,25.70,18.87,19.84,26.50,28.43,29.52,23.59,30.41,27.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
