"KINGSKERSWELL FLUDER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2864,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.55,3.04,,,,,,,,,,
February,1.61,0.00,,,,,,,,,,
March,1.31,3.81,,,,,,,,,,
April,3.40,1.80,,,,,,,,,,
May,2.05,4.05,,,,,,,,,,
June,2.34,4.84,,,,,,,,,,
July,2.36,2.89,,,,,,,,,,
August,2.84,5.33,,,,,,,,,,
September,0.78,1.17,,,,,,,,,,
October,0.69,10.49,,,,,,,,,,
November,2.60,5.65,,,,,,,,,,
December,5.54,5.68,,,,,,,,,,
Total,31.07,48.75,,,,,,,,,,
Calc annual,31.07,48.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
