BARNSLEY (QUEEN'S ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3170/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.00,1.24,,
February,,,,,,,,,1.08,5.00,,
March,,,,,,,,,0.72,0.99,,
April,,,,,,,,,2.57,2.29,,
May,,,,,,,,,1.75,1.96,,
June,,,,,,,,,0.88,0.85,,
July,,,,,,,,,3.94,1.36,,
August,,,,,,,,,1.61,3.59,,
September,,,,,,,,,1.24,2.38,,
October,,,,,,,,,2.79,0.98,,
November,,,,,,,,,3.78,4.13,,
December,,,,,,,,,2.49,1.71,,
Total,,,,,,,,,23.85,26.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.85,26.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
