"BAMFORD (YORKSHIRE BR. WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,4.50,5.65,6.01,4.41,5.78,3.49,9.53,2.47,1.98,,
February,4.76,1.79,3.64,2.72,4.61,6.95,3.50,3.07,2.54,6.23,,
March,6.35,2.16,1.67,0.57,1.10,1.73,6.82,1.59,2.09,1.14,,
April,3.02,2.26,2.79,2.72,2.22,1.54,3.63,2.13,4.31,4.17,,
May,3.10,4.08,2.91,3.84,2.95,2.82,2.98,1.75,2.66,1.64,,
June,0.68,0.98,2.28,2.86,3.75,3.64,2.72,4.33,0.80,1.48,,
July,3.99,3.63,1.53,3.30,1.71,3.50,2.41,1.31,2.69,2.65,,
August,4.45,3.33,3.11,2.83,2.12,3.90,0.51,4.57,2.09,3.31,,
September,0.39,2.58,3.91,4.52,1.79,5.79,1.63,2.00,1.40,5.20,,
October,5.16,4.99,2.52,4.20,6.98,1.06,1.01,2.25,4.11,1.88,,
November,3.87,1.52,3.72,6.98,0.43,8.79,5.40,2.06,6.37,5.65,,
December,2.37,3.60,1.94,3.72,3.03,4.57,5.49,3.97,6.79,2.51,,
Total,42.36,35.42,35.67,44.27,35.10,50.07,39.59,38.56,38.32,37.84,,
Calc annual,42.36,35.42,35.67,44.27,35.10,50.07,39.59,38.56,38.32,37.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
