"ENFIELD (FORTY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,892,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,1.99,1.60,1.45,1.15,3.90,3.71,2.98,5.13,2.37,,
February,1.77,0.16,1.21,0.18,2.63,1.59,3.92,0.58,0.78,1.56,,
March,0.06,1.46,2.30,1.93,0.57,1.02,2.27,0.34,1.56,2.93,,
April,3.23,2.04,0.94,2.27,2.80,1.29,2.94,0.15,3.32,1.76,,
May,2.64,3.12,2.34,0.46,1.24,0.22,3.22,2.38,1.46,2.15,,
June,1.18,0.73,2.11,1.21,2.91,3.88,1.82,0.37,1.46,0.52,,
July,2.57,1.65,0.76,0.56,0.63,2.94,1.85,1.62,2.13,2.55,,
August,4.29,1.56,0.51,2.20,1.66,0.35,2.29,1.25,4.14,0.14,,
September,2.29,1.76,2.57,1.41,3.06,2.30,1.74,2.80,1.53,0.75,,
October,0.50,4.59,1.29,1.16,3.55,1.52,2.10,2.84,5.56,2.94,,
November,1.99,1.30,0.81,1.76,3.49,3.13,1.59,3.32,4.13,6.69,,
December,0.71,0.52,0.45,4.91,2.81,1.58,3.36,3.41,1.05,1.39,,
Total,22.69,20.88,16.89,19.50,26.50,23.72,30.81,22.04,32.25,25.75,,
Calc annual,22.69,20.88,16.89,19.50,26.50,23.72,30.81,22.04,32.25,25.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
