LEICESTER ROTHERBY LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7597,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.30,,
February,,,,,,,,,,2.70,,
March,,,,,,,,,,3.20,,
April,,,,,,,,,,2.20,,
May,,,,,,,,,,5.70,,
June,,,,,,,,,,1.75,,
July,,,,,,,,,,0.90,,
August,,,,,,,,,,3.25,,
September,,,,,,,,,2.20,3.25,,
October,,,,,,,,,2.20,0.85,,
November,,,,,,,,,0.80,2.75,,
December,,,,,,,,,6.90,4.25,,
Total,,,,,,,,,,33.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.10,33.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
