"KINGTON (GOLF CLUB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2247,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,3.96,2.05,3.09,0.78,4.35,4.42,3.96,5.47,,,
February,2.77,0.11,4.28,0.26,2.76,1.92,4.73,1.06,1.67,,,
March,0.75,1.99,2.63,1.87,0.61,2.94,2.69,0.21,1.29,,,
April,3.37,5.29,0.90,3.05,3.90,1.51,2.22,0.17,2.09,,,
May,5.16,5.75,1.55,1.15,0.60,1.22,1.78,2.62,0.81,,,
June,5.91,0.33,2.00,1.91,3.23,5.17,0.88,2.36,1.79,,,
July,3.52,2.99,1.71,1.66,0.53,5.23,3.51,3.67,6.78,,,
August,5.40,3.70,0.94,3.14,2.77,0.57,0.96,4.14,1.79,,,
September,2.66,2.59,1.27,2.36,4.87,3.30,1.84,1.36,0.76,,,
October,0.76,5.63,4.16,2.01,3.88,2.19,4.52,4.27,3.47,,,
November,7.17,2.54,0.86,1.69,5.63,3.84,2.05,4.81,5.02,,,
December,1.26,2.04,1.10,6.63,3.30,3.95,2.88,2.97,1.69,,,
Total,41.06,36.92,23.45,28.82,32.86,36.19,32.48,31.60,32.63,,,
Calc annual,41.06,36.92,23.45,28.82,32.86,36.19,32.48,31.60,32.63,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
