"LOCH EIL (ACHDALIEU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5722,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.66,6.78,8.31,8.51,5.51,12.83,7.96,7.68,10.14,6.36,,
February,4.98,3.74,9.60,3.61,9.75,7.74,0.32,7.57,11.02,7.32,,
March,2.32,3.19,5.60,3.91,7.25,2.93,2.28,6.04,3.82,5.90,,
April,3.05,2.31,9.08,4.42,3.34,3.58,12.98,5.06,8.04,7.28,,
May,1.11,2.19,2.87,5.82,4.68,1.75,2.50,1.56,3.79,2.92,,
June,0.99,2.71,5.51,4.74,5.27,6.24,6.77,5.65,2.59,4.19,,
July,4.99,6.25,4.60,1.88,2.45,7.78,5.66,4.39,2.02,6.47,,
August,7.50,8.62,6.63,3.64,2.43,5.15,0.04,7.54,7.26,6.96,,
September,3.18,8.83,6.83,5.95,6.28,8.90,8.17,10.57,3.44,-999.00,,
October,5.95,10.54,12.59,6.75,5.19,0.67,3.80,7.70,9.59,-999.00,,
November,7.69,3.37,6.61,7.79,0.72,6.29,9.93,5.93,7.30,-999.00,,
December,7.07,13.08,4.87,8.13,6.59,8.23,3.96,12.04,13.41,-999.00,,
Total,49.49,71.61,83.10,65.15,59.46,72.09,64.37,81.73,82.42,,,
Calc annual,49.49,71.61,83.10,65.15,59.46,72.09,64.37,81.73,82.42,47.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
