"LOCH EIL (ACHDALIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5722,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.47,16.22,11.07,13.01,6.95,3.45,8.39,12.51,3.69,1.27,,
February,7.04,0.21,4.99,2.64,10.89,2.21,5.92,8.91,9.59,2.97,,
March,0.98,3.62,3.37,3.62,4.08,3.73,2.00,11.43,6.30,6.78,,
April,3.55,6.37,7.00,4.82,2.85,1.40,2.01,1.31,3.15,2.83,,
May,5.06,3.44,2.43,4.04,0.91,2.89,3.31,3.76,1.46,2.21,,
June,5.58,1.37,3.40,2.86,4.76,1.76,3.47,8.74,3.17,1.67,,
July,4.69,6.81,4.64,3.55,2.99,5.22,4.89,4.91,7.56,5.11,,
August,1.86,3.41,6.66,6.00,5.23,3.93,3.09,3.89,3.68,4.00,,
September,2.05,6.33,2.02,8.95,8.52,4.04,7.08,5.61,2.81,5.85,,
October,6.00,9.80,8.96,11.80,12.30,8.56,2.38,12.49,1.30,8.56,,
November,9.75,8.29,3.44,1.73,5.78,6.08,0.88,13.92,10.76,9.46,,
December,9.64,11.62,1.74,8.15,4.64,13.96,1.75,7.48,3.98,11.28,,
Total,64.67,77.49,59.72,71.17,69.90,57.23,45.17,94.96,57.45,61.99,,
Calc annual,64.67,77.49,59.72,71.17,69.90,57.23,45.17,94.96,57.45,61.99,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
