LEIGH VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7303,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.15,,,,,,,,,,,
February,1.99,,,,,,,,,,,
March,0.75,,,,,,,,,,,
April,2.48,,,,,,,,,,,
May,2.81,,,,,,,,,,,
June,3.58,,,,,,,,,,,
July,4.31,,,,,,,,,,,
August,3.66,,,,,,,,,,,
September,2.44,,,,,,,,,,,
October,0.63,,,,,,,,,,,
November,8.01,,,,,,,,,,,
December,1.83,,,,,,,,,,,
Total,34.64,,,,,,,,,,,
Calc annual,34.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
